collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.881000+00:00,spring_data_repository_invocations_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'spring_data_repository_invocations_seconds_sum', 'exception': 'None', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'findAll', 'repository': 'OwnerRepository', 'state': 'SUCCESS'}",39316.858193978,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.881000+00:00,spring_data_repository_invocations_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'spring_data_repository_invocations_seconds_sum', 'exception': 'None', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'findById', 'repository': 'OwnerRepository', 'state': 'SUCCESS'}",3774.749189244,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.881000+00:00,spring_data_repository_invocations_seconds_sum,visits-service,10.42.1.122:8080,"{'__name__': 'spring_data_repository_invocations_seconds_sum', 'exception': 'None', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'method': 'findByPetId', 'repository': 'VisitRepository', 'state': 'SUCCESS'}",5133.556235829,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.881000+00:00,spring_data_repository_invocations_seconds_sum,vets-service,10.42.1.123:8080,"{'__name__': 'spring_data_repository_invocations_seconds_sum', 'exception': 'None', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'method': 'findAll', 'repository': 'VetRepository', 'state': 'SUCCESS'}",26790.268334963,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.881000+00:00,spring_data_repository_invocations_seconds_sum,vets-service,10.42.1.124:8080,"{'__name__': 'spring_data_repository_invocations_seconds_sum', 'exception': 'None', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'method': 'findAll', 'repository': 'VetRepository', 'state': 'SUCCESS'}",27087.624553846,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.881000+00:00,spring_data_repository_invocations_seconds_sum,visits-service,10.42.1.125:8080,"{'__name__': 'spring_data_repository_invocations_seconds_sum', 'exception': 'None', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'method': 'findByPetId', 'repository': 'VisitRepository', 'state': 'SUCCESS'}",5020.415748356,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.881000+00:00,spring_data_repository_invocations_seconds_sum,customers-service,10.42.1.126:8080,"{'__name__': 'spring_data_repository_invocations_seconds_sum', 'exception': 'None', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'method': 'findAll', 'repository': 'OwnerRepository', 'state': 'SUCCESS'}",42035.809280078,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.881000+00:00,spring_data_repository_invocations_seconds_sum,customers-service,10.42.1.126:8080,"{'__name__': 'spring_data_repository_invocations_seconds_sum', 'exception': 'None', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'method': 'findById', 'repository': 'OwnerRepository', 'state': 'SUCCESS'}",3962.904115886,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.881000+00:00,spring_data_repository_invocations_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'spring_data_repository_invocations_seconds_sum', 'exception': 'PersistenceException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'findAll', 'repository': 'OwnerRepository', 'state': 'ERROR'}",162.317731366,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.881000+00:00,spring_data_repository_invocations_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'spring_data_repository_invocations_seconds_sum', 'exception': 'PersistenceException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'findById', 'repository': 'OwnerRepository', 'state': 'ERROR'}",27.935482957,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.887000+00:00,petclinic_owner_seconds_count,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_count', 'exception': 'CannotCreateTransactionException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners'}",1,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.887000+00:00,petclinic_owner_seconds_count,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_count', 'exception': 'CannotCreateTransactionException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners/{ownerId}'}",2,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.887000+00:00,petclinic_owner_seconds_count,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_count', 'exception': 'JpaSystemException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners/{ownerId}'}",1,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.887000+00:00,petclinic_owner_seconds_count,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_count', 'exception': 'None', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners'}",400711,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.887000+00:00,petclinic_owner_seconds_count,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_count', 'exception': 'None', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/{ownerId}'}",400806,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.887000+00:00,petclinic_owner_seconds_count,customers-service,10.42.1.126:8080,"{'__name__': 'petclinic_owner_seconds_count', 'exception': 'None', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners'}",389178,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.887000+00:00,petclinic_owner_seconds_count,customers-service,10.42.1.126:8080,"{'__name__': 'petclinic_owner_seconds_count', 'exception': 'None', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/{ownerId}'}",389759,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.887000+00:00,petclinic_owner_seconds_count,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_count', 'exception': 'TransactionSystemException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners'}",6,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.887000+00:00,petclinic_owner_seconds_count,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_count', 'exception': 'TransactionSystemException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners/{ownerId}'}",1,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.892000+00:00,petclinic_owner_seconds_max,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_max', 'exception': 'CannotCreateTransactionException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners'}",0,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.892000+00:00,petclinic_owner_seconds_max,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_max', 'exception': 'CannotCreateTransactionException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners/{ownerId}'}",0,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.892000+00:00,petclinic_owner_seconds_max,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_max', 'exception': 'JpaSystemException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners/{ownerId}'}",0,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.892000+00:00,petclinic_owner_seconds_max,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_max', 'exception': 'None', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners'}",0.348877457,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.892000+00:00,petclinic_owner_seconds_max,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_max', 'exception': 'None', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/{ownerId}'}",0.215041765,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.892000+00:00,petclinic_owner_seconds_max,customers-service,10.42.1.126:8080,"{'__name__': 'petclinic_owner_seconds_max', 'exception': 'None', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners'}",1.899086933,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.892000+00:00,petclinic_owner_seconds_max,customers-service,10.42.1.126:8080,"{'__name__': 'petclinic_owner_seconds_max', 'exception': 'None', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/{ownerId}'}",1.220024226,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.892000+00:00,petclinic_owner_seconds_max,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_max', 'exception': 'TransactionSystemException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners'}",0,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.892000+00:00,petclinic_owner_seconds_max,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_max', 'exception': 'TransactionSystemException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners/{ownerId}'}",0,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.897000+00:00,petclinic_owner_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_sum', 'exception': 'CannotCreateTransactionException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners'}",30.011462249,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.897000+00:00,petclinic_owner_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_sum', 'exception': 'CannotCreateTransactionException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners/{ownerId}'}",57.928555052,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.897000+00:00,petclinic_owner_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_sum', 'exception': 'JpaSystemException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners/{ownerId}'}",29.962295767,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.897000+00:00,petclinic_owner_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_sum', 'exception': 'None', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners'}",97088.791503402,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.897000+00:00,petclinic_owner_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_sum', 'exception': 'None', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/{ownerId}'}",61125.340949525,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.897000+00:00,petclinic_owner_seconds_sum,customers-service,10.42.1.126:8080,"{'__name__': 'petclinic_owner_seconds_sum', 'exception': 'None', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners'}",93033.68753387,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.897000+00:00,petclinic_owner_seconds_sum,customers-service,10.42.1.126:8080,"{'__name__': 'petclinic_owner_seconds_sum', 'exception': 'None', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/{ownerId}'}",56095.819725036,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.897000+00:00,petclinic_owner_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_sum', 'exception': 'TransactionSystemException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners'}",162.536228172,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.897000+00:00,petclinic_owner_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'petclinic_owner_seconds_sum', 'exception': 'TransactionSystemException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': '/owners/{ownerId}'}",27.98418218,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.901000+00:00,petclinic_visit_seconds_count,visits-service,10.42.1.122:8080,"{'__name__': 'petclinic_visit_seconds_count', 'exception': 'None', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/*/pets/{petId}/visits'}",394337,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.901000+00:00,petclinic_visit_seconds_count,visits-service,10.42.1.125:8080,"{'__name__': 'petclinic_visit_seconds_count', 'exception': 'None', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/*/pets/{petId}/visits'}",391093,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.906000+00:00,petclinic_visit_seconds_max,visits-service,10.42.1.122:8080,"{'__name__': 'petclinic_visit_seconds_max', 'exception': 'None', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/*/pets/{petId}/visits'}",0.261700068,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.906000+00:00,petclinic_visit_seconds_max,visits-service,10.42.1.125:8080,"{'__name__': 'petclinic_visit_seconds_max', 'exception': 'None', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/*/pets/{petId}/visits'}",0.527497829,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.911000+00:00,petclinic_visit_seconds_sum,visits-service,10.42.1.122:8080,"{'__name__': 'petclinic_visit_seconds_sum', 'exception': 'None', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/*/pets/{petId}/visits'}",5926.294981101,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.911000+00:00,petclinic_visit_seconds_sum,visits-service,10.42.1.125:8080,"{'__name__': 'petclinic_visit_seconds_sum', 'exception': 'None', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/*/pets/{petId}/visits'}",5960.147760036,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.915000+00:00,hikaricp_connections,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.915000+00:00,hikaricp_connections,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.915000+00:00,hikaricp_connections,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.915000+00:00,hikaricp_connections,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.915000+00:00,hikaricp_connections,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.915000+00:00,hikaricp_connections,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.920000+00:00,hikaricp_connections_active,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_active', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.920000+00:00,hikaricp_connections_active,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_active', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.920000+00:00,hikaricp_connections_active,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_active', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",6,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.920000+00:00,hikaricp_connections_active,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_active', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",6,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.920000+00:00,hikaricp_connections_active,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_active', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.920000+00:00,hikaricp_connections_active,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_active', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.924000+00:00,hikaricp_connections_idle,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_idle', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.924000+00:00,hikaricp_connections_idle,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_idle', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.924000+00:00,hikaricp_connections_idle,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_idle', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",4,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.924000+00:00,hikaricp_connections_idle,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_idle', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",4,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.924000+00:00,hikaricp_connections_idle,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_idle', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.924000+00:00,hikaricp_connections_idle,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_idle', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.929000+00:00,hikaricp_connections_max,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_max', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.929000+00:00,hikaricp_connections_max,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_max', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.929000+00:00,hikaricp_connections_max,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_max', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.929000+00:00,hikaricp_connections_max,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_max', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.929000+00:00,hikaricp_connections_max,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_max', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.929000+00:00,hikaricp_connections_max,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_max', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.935000+00:00,hikaricp_connections_min,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_min', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.935000+00:00,hikaricp_connections_min,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_min', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.935000+00:00,hikaricp_connections_min,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_min', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.935000+00:00,hikaricp_connections_min,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_min', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.935000+00:00,hikaricp_connections_min,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_min', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.935000+00:00,hikaricp_connections_min,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_min', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.941000+00:00,hikaricp_connections_pending,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_pending', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.941000+00:00,hikaricp_connections_pending,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_pending', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.941000+00:00,hikaricp_connections_pending,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_pending', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.941000+00:00,hikaricp_connections_pending,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_pending', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.941000+00:00,hikaricp_connections_pending,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_pending', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.941000+00:00,hikaricp_connections_pending,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_pending', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,300
2026-07-24T23:00:16.702345+00:00,2026-07-24T23:00:16.944000+00:00,hikaricp_connections_timeout_total,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",2,same_network,3,300
