collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.93:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic'}",209715200,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.156:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic'}",113246208,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.158:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic'}",100663296,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.90:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic'}",146800640,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.91:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic'}",96468992,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.92:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic'}",88080384,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.93:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic'}",130023424,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.156:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic'}",12582912,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.158:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic'}",12582912,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.90:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic'}",16777216,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.91:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic'}",12582912,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.92:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic'}",12582912,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.93:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic'}",16777216,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.157:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'Survivor Space', 'instance': '10.42.0.157:8080', 'job': 'spring-petclinic'}",4587520,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.157:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'Tenured Gen', 'instance': '10.42.0.157:8080', 'job': 'spring-petclinic'}",92266496,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.156:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.157:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.0.157:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.158:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.90:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.91:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.92:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.93:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.156:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic'}",11206656,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.157:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.0.157:8080', 'job': 'spring-petclinic'}",11075584,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.158:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic'}",9961472,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.90:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic'}",8454144,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.91:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic'}",7733248,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.92:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic'}",7667712,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.93:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic'}",8716288,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.156:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic'}",26279936,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.157:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.0.157:8080', 'job': 'spring-petclinic'}",25100288,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.158:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic'}",26083328,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.90:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic'}",23265280,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.91:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic'}",21823488,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.92:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic'}",20840448,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.93:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic'}",24379392,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.156:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic'}",11730944,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.157:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.0.157:8080', 'job': 'spring-petclinic'}",9306112,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.158:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic'}",11730944,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.90:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic'}",11599872,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.91:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic'}",11468800,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.92:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic'}",11534336,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.93:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic'}",11599872,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.156:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic'}",89915392,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.157:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.0.157:8080', 'job': 'spring-petclinic'}",72613888,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.158:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic'}",89849856,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.90:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic'}",87687168,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.91:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic'}",86704128,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.92:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic'}",86704128,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.600000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.93:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic'}",88539136,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,api-gateway,10.42.0.157:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'Eden Space', 'instance': '10.42.0.157:8080', 'job': 'spring-petclinic'}",71630848,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.156:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic'}",-1,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.158:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic'}",-1,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.90:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic'}",-1,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.91:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic'}",-1,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.92:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic'}",-1,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.93:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic'}",-1,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.156:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic'}",6249512960,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.158:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic'}",6249512960,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.90:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic'}",6144655360,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.91:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic'}",6144655360,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.92:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic'}",6144655360,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.93:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic'}",6144655360,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.156:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic'}",-1,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.158:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic'}",-1,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.90:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic'}",-1,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.91:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic'}",-1,same_network,3,6
2026-07-22T21:35:18.560759+00:00,2026-07-22T21:35:18.607000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.92:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic'}",-1,same_network,3,6
