collected_at,trace_id,start_timestamp,total_duration_ms,spans_count,unique_services_count,services_list,has_error,root_http_method,root_http_path,root_http_status,db_query_count,db_total_duration_ms,internal_calls_count
2026-07-31T15:27:35.942726+00:00,4c6e88c076606221,2026-07-31T15:27:36.979557+00:00,57.443,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,55.804,1
2026-07-31T15:27:35.942726+00:00,541851f315f8df75,2026-07-31T15:27:36.979329+00:00,167.381,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,166.839,1
2026-07-31T15:27:35.942726+00:00,b43158d490b4bd6a,2026-07-31T15:27:39.140093+00:00,124.111,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,123.229,1
2026-07-31T15:27:35.942726+00:00,899234093f92ca38,2026-07-31T15:27:36.968365+00:00,59.042,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,57.613,1
2026-07-31T15:27:35.942726+00:00,ad841bff0d73afb1,2026-07-31T15:27:36.967164+00:00,12.333,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,d450100e372e8d36,2026-07-31T15:27:36.961670+00:00,164.453,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,163.733,1
2026-07-31T15:27:35.942726+00:00,74be5d96f4c6fa36,2026-07-31T15:27:39.128715+00:00,14.683,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,65365ac677d6de3b,2026-07-31T15:27:39.122251+00:00,11.847,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,0e8e82b4bfb7a3cb,2026-07-31T15:27:39.116330+00:00,13.038,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,d44a0cf8aa3a209d,2026-07-31T15:27:39.112318+00:00,9.951,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,60fd08696bd90368,2026-07-31T15:27:36.945397+00:00,177.462,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,176.623,1
2026-07-31T15:27:35.942726+00:00,3df324ac575da2cd,2026-07-31T15:27:36.941357+00:00,53.036,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,51.68,1
2026-07-31T15:27:35.942726+00:00,d227d318357bc0ad,2026-07-31T15:27:39.098059+00:00,11.018,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,92600a66d51f6f26,2026-07-31T15:27:36.929387+00:00,53.947,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,52.429,1
2026-07-31T15:27:35.942726+00:00,a3b1824597ec23d3,2026-07-31T15:27:36.926592+00:00,146.421,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,144.993,1
2026-07-31T15:27:35.942726+00:00,9c89dc593fbefe7e,2026-07-31T15:27:36.925958+00:00,169.306,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,168.619,1
2026-07-31T15:27:35.942726+00:00,6d8d35e92cf27ae8,2026-07-31T15:27:36.919550+00:00,145.629,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,144.157,1
2026-07-31T15:27:35.942726+00:00,4f0bcdfffc0b12d1,2026-07-31T15:27:36.919682+00:00,153.978,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,153.117,1
2026-07-31T15:27:35.942726+00:00,5636e261670f4369,2026-07-31T15:27:39.077019+00:00,22.896,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,62f4b276b7a604b9,2026-07-31T15:27:36.910061+00:00,147.847,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,146.263,1
2026-07-31T15:27:35.942726+00:00,b37367923d1bdf63,2026-07-31T15:27:36.907397+00:00,153.866,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,153.056,1
2026-07-31T15:27:35.942726+00:00,caa31c645892a54d,2026-07-31T15:27:36.902553+00:00,156.317,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,153.928,1
2026-07-31T15:27:35.942726+00:00,cc3287e0476a01ab,2026-07-31T15:27:36.898549+00:00,14.02,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,f050ec09fbe9625a,2026-07-31T15:27:39.057834+00:00,14.29,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,7a5d7310708e9f80,2026-07-31T15:27:39.052329+00:00,11.578,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,b493b159d2f392d5,2026-07-31T15:27:36.886343+00:00,57.178,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,55.834,1
2026-07-31T15:27:35.942726+00:00,462b313f159bf8ae,2026-07-31T15:27:36.880505+00:00,60.135,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,58.758,1
2026-07-31T15:27:35.942726+00:00,ac90cba9f8d00d47,2026-07-31T15:27:36.880967+00:00,15.013,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,ed13169f94bc535d,2026-07-31T15:27:36.877381+00:00,53.779,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,52.235,1
2026-07-31T15:27:35.942726+00:00,9d338cc56b9f7551,2026-07-31T15:27:36.870045+00:00,150.948,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,149.632,1
2026-07-31T15:27:35.942726+00:00,965bdbfae753657d,2026-07-31T15:27:36.868074+00:00,150.09,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,149.365,1
2026-07-31T15:27:35.942726+00:00,6e0f9fd7ae8bb831,2026-07-31T15:27:36.864544+00:00,60.419,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,58.844,1
2026-07-31T15:27:35.942726+00:00,2e8090201b679203,2026-07-31T15:27:36.860289+00:00,13.302,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,da9ac103e2bcb0c4,2026-07-31T15:27:39.014783+00:00,169.41,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,168.557,1
2026-07-31T15:27:35.942726+00:00,1f67ff7303e018c8,2026-07-31T15:27:36.855347+00:00,164.309,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,162.715,1
2026-07-31T15:27:35.942726+00:00,7d793c33585a0da7,2026-07-31T15:27:36.853706+00:00,11.011,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,0f5bf84e137c8846,2026-07-31T15:27:36.851128+00:00,155.152,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,153.529,1
2026-07-31T15:27:35.942726+00:00,4d1290623d4939f5,2026-07-31T15:27:36.848672+00:00,160.422,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,159.771,1
2026-07-31T15:27:35.942726+00:00,f5a84798eba5074c,2026-07-31T15:27:36.843461+00:00,135.557,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,134.818,1
2026-07-31T15:27:35.942726+00:00,d5d2edfe2029dc0e,2026-07-31T15:27:36.842388+00:00,63.583,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,62.305,1
2026-07-31T15:27:35.942726+00:00,59613e9232496333,2026-07-31T15:27:36.836045+00:00,167.769,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,165.721,1
2026-07-31T15:27:35.942726+00:00,c69ece63314daf98,2026-07-31T15:27:36.836549+00:00,142.492,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,141.743,1
2026-07-31T15:27:35.942726+00:00,8c78d4e884c03d50,2026-07-31T15:27:38.986102+00:00,157.23,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,156.434,1
2026-07-31T15:27:35.942726+00:00,cdef4323425ccfe9,2026-07-31T15:27:36.826114+00:00,142.094,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,141.245,1
2026-07-31T15:27:35.942726+00:00,85613a3467ed110c,2026-07-31T15:27:36.825359+00:00,57.188,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,55.272,1
2026-07-31T15:27:35.942726+00:00,d42055876326818b,2026-07-31T15:27:36.819012+00:00,12.334,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,c04d9386723d593d,2026-07-31T15:27:36.819044+00:00,65.378,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,63.496,1
2026-07-31T15:27:35.942726+00:00,daa11bc5546ca692,2026-07-31T15:27:38.970391+00:00,10.871,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,d7a8266227caea47,2026-07-31T15:27:36.809972+00:00,11.033,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,f9333e5503900674,2026-07-31T15:27:36.805907+00:00,158.079,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,155.853,1
2026-07-31T15:27:35.942726+00:00,9f32e55b3adf62ec,2026-07-31T15:27:38.959412+00:00,13.213,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,0e25ffacc04d1ea7,2026-07-31T15:27:36.794858+00:00,142.376,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,139.967,1
2026-07-31T15:27:35.942726+00:00,5d7fb1ff1d569c4b,2026-07-31T15:27:38.943996+00:00,13.221,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,d361a46893afd755,2026-07-31T15:27:38.942891+00:00,10.17,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,eca06a35220f1859,2026-07-31T15:27:36.780584+00:00,153.32,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,151.986,1
2026-07-31T15:27:35.942726+00:00,e21360c6642ca9da,2026-07-31T15:27:36.775603+00:00,157.619,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,156.968,1
2026-07-31T15:27:35.942726+00:00,478974a65ec21196,2026-07-31T15:27:36.768260+00:00,56.302,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,52.55,1
2026-07-31T15:27:35.942726+00:00,781130a6e842a6db,2026-07-31T15:27:36.766067+00:00,12.199,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,ea7fb8f1eb2c6495,2026-07-31T15:27:36.763308+00:00,59.166,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,59.166,1
2026-07-31T15:27:35.942726+00:00,4939467725d2d222,2026-07-31T15:27:36.759241+00:00,149.389,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,149.389,1
2026-07-31T15:27:35.942726+00:00,4ceda0fc4d696feb,2026-07-31T15:27:36.758526+00:00,140.802,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,140.088,1
2026-07-31T15:27:35.942726+00:00,6863e39d527ae18c,2026-07-31T15:27:36.753482+00:00,10.348,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,00e1f7cdcfe4d788,2026-07-31T15:27:36.753487+00:00,67.173,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,67.173,1
2026-07-31T15:27:35.942726+00:00,621ba142ebb9e062,2026-07-31T15:27:36.747218+00:00,158.768,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,157.461,1
2026-07-31T15:27:35.942726+00:00,16f1f0be5127bd24,2026-07-31T15:27:34.749509+00:00,20.104,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,5cb40dc792a7a8c6,2026-07-31T15:27:36.740430+00:00,152.636,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,151.828,1
2026-07-31T15:27:35.942726+00:00,641ef95dc9a73803,2026-07-31T15:27:36.733437+00:00,142.892,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,142.114,1
2026-07-31T15:27:35.942726+00:00,cb0789f1caa440a9,2026-07-31T15:27:34.733483+00:00,25.727,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,610d1fe83d5f3519,2026-07-31T15:27:34.728302+00:00,19.517,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,d05be3810ca178e3,2026-07-31T15:27:36.719455+00:00,67.114,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,64.395,1
2026-07-31T15:27:35.942726+00:00,3f2763d2c0ac208e,2026-07-31T15:27:34.721937+00:00,23.612,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,3b7492f65f6e3125,2026-07-31T15:27:36.715033+00:00,63.252,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,61.664,1
2026-07-31T15:27:35.942726+00:00,eaac61c77aa6baf8,2026-07-31T15:27:36.711989+00:00,153.781,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,153.041,1
2026-07-31T15:27:35.942726+00:00,26dd545067c3bc68,2026-07-31T15:27:36.701502+00:00,145.104,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,144.382,1
2026-07-31T15:27:35.942726+00:00,4991f455199a9cb4,2026-07-31T15:27:36.694447+00:00,146.575,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,145.825,1
2026-07-31T15:27:35.942726+00:00,3f91e033bb804394,2026-07-31T15:27:36.676344+00:00,162.744,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,159.709,1
2026-07-31T15:27:35.942726+00:00,e77082d09df3b77e,2026-07-31T15:27:36.669556+00:00,161.496,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,158.988,1
2026-07-31T15:27:35.942726+00:00,8d44279ae9c6c115,2026-07-31T15:27:36.662694+00:00,131.993,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,131.338,1
2026-07-31T15:27:35.942726+00:00,ba7ceb49e49e8341,2026-07-31T15:27:34.666930+00:00,30.824,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,138897946fc07769,2026-07-31T15:27:36.649926+00:00,60.605,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,58.889,1
2026-07-31T15:27:35.942726+00:00,ed404e9b6360ed1e,2026-07-31T15:27:36.641341+00:00,54.811,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,52.326,1
2026-07-31T15:27:35.942726+00:00,187e2891c49d7451,2026-07-31T15:27:36.635639+00:00,49.081,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,47.327,1
2026-07-31T15:27:35.942726+00:00,f50259e31a092a7c,2026-07-31T15:27:36.634017+00:00,11.087,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,7d48b3131d3d8fa9,2026-07-31T15:27:36.619177+00:00,45.829,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,45.829,1
2026-07-31T15:27:35.942726+00:00,b0a69cf92ae3ae50,2026-07-31T15:27:34.622229+00:00,18.421,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,5f54e3e6ab0e07d2,2026-07-31T15:27:36.603575+00:00,49.766,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,46.551,1
2026-07-31T15:27:35.942726+00:00,ff09516f945685b7,2026-07-31T15:27:34.616295+00:00,132.635,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,131.573,1
2026-07-31T15:27:35.942726+00:00,a08d763345a57d3d,2026-07-31T15:27:36.597219+00:00,166.762,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,165.49,1
2026-07-31T15:27:35.942726+00:00,86f80034c6630ba6,2026-07-31T15:27:34.612861+00:00,14.109,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,5321fc528e8aaa48,2026-07-31T15:27:34.606750+00:00,138.938,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,133.895,1
2026-07-31T15:27:35.942726+00:00,75d806b56044ab0c,2026-07-31T15:27:36.591206+00:00,163.619,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,161.913,1
2026-07-31T15:27:35.942726+00:00,6be686a2888d2cc9,2026-07-31T15:27:36.588918+00:00,58.08,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,55.647,1
2026-07-31T15:27:35.942726+00:00,e291397dc0806a6f,2026-07-31T15:27:36.586570+00:00,7.939,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,d5e3ae6ff88f4659,2026-07-31T15:27:36.581961+00:00,158.906,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,157.233,1
2026-07-31T15:27:35.942726+00:00,9e87d877e99352d7,2026-07-31T15:27:34.594759+00:00,135.487,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,133.291,1
2026-07-31T15:27:35.942726+00:00,e239675ab992c69b,2026-07-31T15:27:36.575598+00:00,55.243,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,53.681,1
2026-07-31T15:27:35.942726+00:00,8cdbe458534bbbf9,2026-07-31T15:27:36.570348+00:00,50.926,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,49.412,1
2026-07-31T15:27:35.942726+00:00,5a0615ab8f7f06d4,2026-07-31T15:27:34.571638+00:00,24.083,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,2ec2f0c9f07ead4c,2026-07-31T15:27:34.566466+00:00,19.988,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,dd616ea4de920a30,2026-07-31T15:27:36.547672+00:00,147.202,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,147.202,1
2026-07-31T15:27:35.942726+00:00,45688c7146d2c783,2026-07-31T15:27:34.561153+00:00,19.08,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,b6462e2576a5f0a2,2026-07-31T15:27:34.556165+00:00,20.945,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,1829f33905b4aff0,2026-07-31T15:27:36.522054+00:00,52.21,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,47.765,1
2026-07-31T15:27:35.942726+00:00,92aaf0a3bebc0de5,2026-07-31T15:27:36.515615+00:00,134.549,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,132.411,1
2026-07-31T15:27:35.942726+00:00,763b4b532132410a,2026-07-31T15:27:34.532957+00:00,118.551,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,116.067,1
2026-07-31T15:27:35.942726+00:00,694f9e550702355c,2026-07-31T15:27:34.522703+00:00,25.605,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,a01f9e97cc8194e5,2026-07-31T15:27:36.502282+00:00,50.774,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,49.158,1
2026-07-31T15:27:35.942726+00:00,9a20578af2d377b9,2026-07-31T15:27:36.497246+00:00,147.0,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,145.619,1
2026-07-31T15:27:35.942726+00:00,d7db9e26ff91b8cf,2026-07-31T15:27:34.516350+00:00,20.146,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,9db4c861606eb220,2026-07-31T15:27:36.485609+00:00,152.591,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,150.824,1
2026-07-31T15:27:35.942726+00:00,70a3b9435ec1a1ce,2026-07-31T15:27:34.500154+00:00,25.606,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,27149f05dfb4cc01,2026-07-31T15:27:36.477758+00:00,70.038,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,64.945,1
2026-07-31T15:27:35.942726+00:00,b4fe546ba7293c5f,2026-07-31T15:27:36.472089+00:00,64.24,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,58.982,1
2026-07-31T15:27:35.942726+00:00,7ce15e93f085be8c,2026-07-31T15:27:34.483520+00:00,23.044,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:27:35.942726+00:00,580aa240952da9b9,2026-07-31T15:27:36.455011+00:00,66.362,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,60.92,1
2026-07-31T15:27:35.942726+00:00,0745e5c8f01bd844,2026-07-31T15:27:36.450412+00:00,58.188,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,53.764,1
2026-07-31T15:27:35.942726+00:00,40edad444fdc886d,2026-07-31T15:27:34.472551+00:00,133.595,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,124.698,1
2026-07-31T15:27:35.942726+00:00,8fededd428f1bfaf,2026-07-31T15:27:36.444696+00:00,66.015,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,60.669,1
2026-07-31T15:27:35.942726+00:00,e1e6d1036f679ed7,2026-07-31T15:27:34.466619+00:00,139.596,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,132.069,1
2026-07-31T15:27:35.942726+00:00,430e64cd761aef0b,2026-07-31T15:27:36.440004+00:00,62.015,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,58.058,1
2026-07-31T15:27:35.942726+00:00,c3e629d292afb90d,2026-07-31T15:27:36.427638+00:00,56.314,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,52.074,1
2026-07-31T15:27:35.942726+00:00,9e65a5ed5224181e,2026-07-31T15:27:36.425559+00:00,152.286,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,152.286,1
2026-07-31T15:27:35.942726+00:00,925bfa740d432946,2026-07-31T15:27:36.420152+00:00,145.506,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,143.847,1
