collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.570000+00:00,petclinic_owner_seconds_max,customers-service,10.42.0.248:8080,"{'__name__': 'petclinic_owner_seconds_max', 'exception': 'None', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners'}",6.355236743,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.570000+00:00,petclinic_owner_seconds_max,customers-service,10.42.0.248:8080,"{'__name__': 'petclinic_owner_seconds_max', 'exception': 'None', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/{ownerId}'}",6.007574647,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.570000+00:00,petclinic_owner_seconds_max,customers-service,10.42.0.250:8080,"{'__name__': 'petclinic_owner_seconds_max', 'exception': 'None', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners'}",3.804551741,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.570000+00:00,petclinic_owner_seconds_max,customers-service,10.42.0.250:8080,"{'__name__': 'petclinic_owner_seconds_max', 'exception': 'None', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/{ownerId}'}",5.191100674,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.576000+00:00,petclinic_owner_seconds_sum,customers-service,10.42.0.248:8080,"{'__name__': 'petclinic_owner_seconds_sum', 'exception': 'None', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners'}",99981.566285116,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.576000+00:00,petclinic_owner_seconds_sum,customers-service,10.42.0.248:8080,"{'__name__': 'petclinic_owner_seconds_sum', 'exception': 'None', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/{ownerId}'}",56600.354902867,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.576000+00:00,petclinic_owner_seconds_sum,customers-service,10.42.0.250:8080,"{'__name__': 'petclinic_owner_seconds_sum', 'exception': 'None', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners'}",100532.208868032,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.576000+00:00,petclinic_owner_seconds_sum,customers-service,10.42.0.250:8080,"{'__name__': 'petclinic_owner_seconds_sum', 'exception': 'None', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/{ownerId}'}",57521.139615625,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.586000+00:00,petclinic_visit_seconds_count,visits-service,10.42.1.178:8080,"{'__name__': 'petclinic_visit_seconds_count', 'exception': 'None', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/*/pets/{petId}/visits'}",379295,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.586000+00:00,petclinic_visit_seconds_count,visits-service,10.42.1.179:8080,"{'__name__': 'petclinic_visit_seconds_count', 'exception': 'None', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/*/pets/{petId}/visits'}",391318,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.595000+00:00,petclinic_visit_seconds_max,visits-service,10.42.1.178:8080,"{'__name__': 'petclinic_visit_seconds_max', 'exception': 'None', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/*/pets/{petId}/visits'}",4.022737477,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.595000+00:00,petclinic_visit_seconds_max,visits-service,10.42.1.179:8080,"{'__name__': 'petclinic_visit_seconds_max', 'exception': 'None', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/*/pets/{petId}/visits'}",3.798925276,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.601000+00:00,petclinic_visit_seconds_sum,visits-service,10.42.1.178:8080,"{'__name__': 'petclinic_visit_seconds_sum', 'exception': 'None', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/*/pets/{petId}/visits'}",6739.881520874,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.601000+00:00,petclinic_visit_seconds_sum,visits-service,10.42.1.179:8080,"{'__name__': 'petclinic_visit_seconds_sum', 'exception': 'None', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/owners/*/pets/{petId}/visits'}",7075.668751949,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.609000+00:00,hikaricp_connections,customers-service,10.42.0.248:8080,"{'__name__': 'hikaricp_connections', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.609000+00:00,hikaricp_connections,customers-service,10.42.0.250:8080,"{'__name__': 'hikaricp_connections', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.609000+00:00,hikaricp_connections,vets-service,10.42.1.176:8080,"{'__name__': 'hikaricp_connections', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.609000+00:00,hikaricp_connections,visits-service,10.42.1.178:8080,"{'__name__': 'hikaricp_connections', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.609000+00:00,hikaricp_connections,visits-service,10.42.1.179:8080,"{'__name__': 'hikaricp_connections', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.609000+00:00,hikaricp_connections,vets-service,10.42.1.180:8080,"{'__name__': 'hikaricp_connections', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.624000+00:00,hikaricp_connections_active,customers-service,10.42.0.248:8080,"{'__name__': 'hikaricp_connections_active', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",9,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.624000+00:00,hikaricp_connections_active,customers-service,10.42.0.250:8080,"{'__name__': 'hikaricp_connections_active', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",6,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.624000+00:00,hikaricp_connections_active,vets-service,10.42.1.176:8080,"{'__name__': 'hikaricp_connections_active', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",3,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.624000+00:00,hikaricp_connections_active,visits-service,10.42.1.178:8080,"{'__name__': 'hikaricp_connections_active', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.624000+00:00,hikaricp_connections_active,visits-service,10.42.1.179:8080,"{'__name__': 'hikaricp_connections_active', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.624000+00:00,hikaricp_connections_active,vets-service,10.42.1.180:8080,"{'__name__': 'hikaricp_connections_active', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",8,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.632000+00:00,hikaricp_connections_idle,customers-service,10.42.0.248:8080,"{'__name__': 'hikaricp_connections_idle', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.632000+00:00,hikaricp_connections_idle,customers-service,10.42.0.250:8080,"{'__name__': 'hikaricp_connections_idle', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",4,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.632000+00:00,hikaricp_connections_idle,vets-service,10.42.1.176:8080,"{'__name__': 'hikaricp_connections_idle', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",7,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.632000+00:00,hikaricp_connections_idle,visits-service,10.42.1.178:8080,"{'__name__': 'hikaricp_connections_idle', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.632000+00:00,hikaricp_connections_idle,visits-service,10.42.1.179:8080,"{'__name__': 'hikaricp_connections_idle', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",9,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.632000+00:00,hikaricp_connections_idle,vets-service,10.42.1.180:8080,"{'__name__': 'hikaricp_connections_idle', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",2,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.641000+00:00,hikaricp_connections_max,customers-service,10.42.0.248:8080,"{'__name__': 'hikaricp_connections_max', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.641000+00:00,hikaricp_connections_max,customers-service,10.42.0.250:8080,"{'__name__': 'hikaricp_connections_max', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.641000+00:00,hikaricp_connections_max,vets-service,10.42.1.176:8080,"{'__name__': 'hikaricp_connections_max', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.641000+00:00,hikaricp_connections_max,visits-service,10.42.1.178:8080,"{'__name__': 'hikaricp_connections_max', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.641000+00:00,hikaricp_connections_max,visits-service,10.42.1.179:8080,"{'__name__': 'hikaricp_connections_max', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.641000+00:00,hikaricp_connections_max,vets-service,10.42.1.180:8080,"{'__name__': 'hikaricp_connections_max', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.656000+00:00,hikaricp_connections_min,customers-service,10.42.0.248:8080,"{'__name__': 'hikaricp_connections_min', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.656000+00:00,hikaricp_connections_min,customers-service,10.42.0.250:8080,"{'__name__': 'hikaricp_connections_min', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.656000+00:00,hikaricp_connections_min,vets-service,10.42.1.176:8080,"{'__name__': 'hikaricp_connections_min', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.656000+00:00,hikaricp_connections_min,visits-service,10.42.1.178:8080,"{'__name__': 'hikaricp_connections_min', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.656000+00:00,hikaricp_connections_min,visits-service,10.42.1.179:8080,"{'__name__': 'hikaricp_connections_min', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.656000+00:00,hikaricp_connections_min,vets-service,10.42.1.180:8080,"{'__name__': 'hikaricp_connections_min', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.670000+00:00,hikaricp_connections_pending,customers-service,10.42.0.248:8080,"{'__name__': 'hikaricp_connections_pending', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.670000+00:00,hikaricp_connections_pending,customers-service,10.42.0.250:8080,"{'__name__': 'hikaricp_connections_pending', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.670000+00:00,hikaricp_connections_pending,vets-service,10.42.1.176:8080,"{'__name__': 'hikaricp_connections_pending', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.670000+00:00,hikaricp_connections_pending,visits-service,10.42.1.178:8080,"{'__name__': 'hikaricp_connections_pending', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.670000+00:00,hikaricp_connections_pending,visits-service,10.42.1.179:8080,"{'__name__': 'hikaricp_connections_pending', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.670000+00:00,hikaricp_connections_pending,vets-service,10.42.1.180:8080,"{'__name__': 'hikaricp_connections_pending', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.699000+00:00,hikaricp_connections_timeout_total,customers-service,10.42.0.248:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.699000+00:00,hikaricp_connections_timeout_total,customers-service,10.42.0.250:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.699000+00:00,hikaricp_connections_timeout_total,vets-service,10.42.1.176:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.699000+00:00,hikaricp_connections_timeout_total,visits-service,10.42.1.178:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.699000+00:00,hikaricp_connections_timeout_total,visits-service,10.42.1.179:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.699000+00:00,hikaricp_connections_timeout_total,vets-service,10.42.1.180:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.706000+00:00,hikaricp_connections_acquire_seconds_count,customers-service,10.42.0.248:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",760797,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.706000+00:00,hikaricp_connections_acquire_seconds_count,customers-service,10.42.0.250:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",760047,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.706000+00:00,hikaricp_connections_acquire_seconds_count,vets-service,10.42.1.176:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",380549,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.706000+00:00,hikaricp_connections_acquire_seconds_count,visits-service,10.42.1.178:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",379295,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.706000+00:00,hikaricp_connections_acquire_seconds_count,visits-service,10.42.1.179:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",391318,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.706000+00:00,hikaricp_connections_acquire_seconds_count,vets-service,10.42.1.180:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",390894,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.716000+00:00,hikaricp_connections_acquire_seconds_max,customers-service,10.42.0.248:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",6.109982324,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.716000+00:00,hikaricp_connections_acquire_seconds_max,customers-service,10.42.0.250:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",5.130098013,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.716000+00:00,hikaricp_connections_acquire_seconds_max,vets-service,10.42.1.176:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",3.026708995,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.716000+00:00,hikaricp_connections_acquire_seconds_max,visits-service,10.42.1.178:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",4.008383143,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.716000+00:00,hikaricp_connections_acquire_seconds_max,visits-service,10.42.1.179:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",3.782408617,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.716000+00:00,hikaricp_connections_acquire_seconds_max,vets-service,10.42.1.180:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",2.677443438,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.739000+00:00,hikaricp_connections_acquire_seconds_sum,customers-service,10.42.0.248:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",64008.910057787,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.739000+00:00,hikaricp_connections_acquire_seconds_sum,customers-service,10.42.0.250:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",65727.830134372,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.739000+00:00,hikaricp_connections_acquire_seconds_sum,vets-service,10.42.1.176:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",7615.611337936,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.739000+00:00,hikaricp_connections_acquire_seconds_sum,visits-service,10.42.1.178:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1072.451747069,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.739000+00:00,hikaricp_connections_acquire_seconds_sum,visits-service,10.42.1.179:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1129.7780685,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.739000+00:00,hikaricp_connections_acquire_seconds_sum,vets-service,10.42.1.180:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",9974.529605076,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.752000+00:00,hikaricp_connections_creation_seconds_count,customers-service,10.42.0.248:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",130,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.752000+00:00,hikaricp_connections_creation_seconds_count,customers-service,10.42.0.250:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",130,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.752000+00:00,hikaricp_connections_creation_seconds_count,vets-service,10.42.1.176:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",150,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.752000+00:00,hikaricp_connections_creation_seconds_count,visits-service,10.42.1.178:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",150,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.752000+00:00,hikaricp_connections_creation_seconds_count,visits-service,10.42.1.179:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",150,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.752000+00:00,hikaricp_connections_creation_seconds_count,vets-service,10.42.1.180:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",150,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.759000+00:00,hikaricp_connections_creation_seconds_max,customers-service,10.42.0.248:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.759000+00:00,hikaricp_connections_creation_seconds_max,customers-service,10.42.0.250:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.759000+00:00,hikaricp_connections_creation_seconds_max,vets-service,10.42.1.176:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.759000+00:00,hikaricp_connections_creation_seconds_max,visits-service,10.42.1.178:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.759000+00:00,hikaricp_connections_creation_seconds_max,visits-service,10.42.1.179:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
2026-07-31T22:07:12.254168+00:00,2026-07-31T22:07:12.759000+00:00,hikaricp_connections_creation_seconds_max,vets-service,10.42.1.180:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,distributed,3,240
