collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.848000+00:00,jvm_threads_peak_threads,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_threads_peak_threads', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",235,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.848000+00:00,jvm_threads_peak_threads,api-gateway,10.42.1.134:8080,"{'__name__': 'jvm_threads_peak_threads', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic'}",43,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,customers-service,10.42.0.186:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,customers-service,10.42.0.186:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,customers-service,10.42.0.186:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",18,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,customers-service,10.42.0.186:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,customers-service,10.42.0.186:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",181,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,customers-service,10.42.0.186:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",14,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,api-gateway,10.42.0.187:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,api-gateway,10.42.0.187:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,api-gateway,10.42.0.187:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",14,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,api-gateway,10.42.0.187:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,api-gateway,10.42.0.187:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",6,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,api-gateway,10.42.0.187:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",18,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",9,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",20,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",14,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",12,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",95,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",14,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,vets-service,10.42.1.124:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,vets-service,10.42.1.124:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,vets-service,10.42.1.124:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",14,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,vets-service,10.42.1.124:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,vets-service,10.42.1.124:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",92,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,vets-service,10.42.1.124:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",14,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,visits-service,10.42.1.125:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,visits-service,10.42.1.125:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,visits-service,10.42.1.125:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",8,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,visits-service,10.42.1.125:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,visits-service,10.42.1.125:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",20,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,visits-service,10.42.1.125:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",14,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",16,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",201,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",14,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.134:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.134:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.134:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",14,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.134:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.134:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",6,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.854000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.134:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",16,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,customers-service,10.42.0.186:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'level': 'debug'}",2434572,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,customers-service,10.42.0.186:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'level': 'error'}",27,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,customers-service,10.42.0.186:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'level': 'info'}",39,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,customers-service,10.42.0.186:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,customers-service,10.42.0.186:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'level': 'warn'}",29,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,api-gateway,10.42.0.187:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'level': 'debug'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,api-gateway,10.42.0.187:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'level': 'error'}",51,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,api-gateway,10.42.0.187:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'level': 'info'}",32,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,api-gateway,10.42.0.187:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,api-gateway,10.42.0.187:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'level': 'warn'}",9,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,visits-service,10.42.1.122:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'level': 'debug'}",1208262,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,visits-service,10.42.1.122:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'level': 'error'}",317,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,visits-service,10.42.1.122:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'level': 'info'}",367,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,visits-service,10.42.1.122:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,visits-service,10.42.1.122:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'level': 'warn'}",17,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,vets-service,10.42.1.123:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'level': 'debug'}",1206413,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,vets-service,10.42.1.123:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'level': 'error'}",317,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,vets-service,10.42.1.123:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'level': 'info'}",367,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,vets-service,10.42.1.123:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,vets-service,10.42.1.123:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'level': 'warn'}",15,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,vets-service,10.42.1.124:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'level': 'debug'}",1204539,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,vets-service,10.42.1.124:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'level': 'error'}",316,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,vets-service,10.42.1.124:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'level': 'info'}",366,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,vets-service,10.42.1.124:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,vets-service,10.42.1.124:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'level': 'warn'}",15,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,visits-service,10.42.1.125:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'level': 'debug'}",1206659,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,visits-service,10.42.1.125:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'level': 'error'}",315,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,visits-service,10.42.1.125:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'level': 'info'}",365,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,visits-service,10.42.1.125:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,visits-service,10.42.1.125:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'level': 'warn'}",15,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,customers-service,10.42.1.126:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'level': 'debug'}",2391151,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,customers-service,10.42.1.126:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'level': 'error'}",316,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,customers-service,10.42.1.126:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'level': 'info'}",366,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,customers-service,10.42.1.126:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,customers-service,10.42.1.126:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'level': 'warn'}",15,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,api-gateway,10.42.1.134:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'level': 'debug'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,api-gateway,10.42.1.134:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'level': 'error'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,api-gateway,10.42.1.134:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'level': 'info'}",32,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,api-gateway,10.42.1.134:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.863000+00:00,logback_events_total,api-gateway,10.42.1.134:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'level': 'warn'}",8,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.873000+00:00,process_files_open_files,customers-service,10.42.0.186:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",205,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.873000+00:00,process_files_open_files,api-gateway,10.42.0.187:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",629,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.873000+00:00,process_files_open_files,visits-service,10.42.1.122:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",30,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.873000+00:00,process_files_open_files,vets-service,10.42.1.123:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",117,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.873000+00:00,process_files_open_files,vets-service,10.42.1.124:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",117,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.873000+00:00,process_files_open_files,visits-service,10.42.1.125:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",26,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.873000+00:00,process_files_open_files,customers-service,10.42.1.126:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",237,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.873000+00:00,process_files_open_files,api-gateway,10.42.1.134:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic'}",629,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.877000+00:00,up,customers-service,10.42.0.186:8080,"{'__name__': 'up', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",1,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.877000+00:00,up,api-gateway,10.42.0.187:8080,"{'__name__': 'up', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",1,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.877000+00:00,up,visits-service,10.42.1.122:8080,"{'__name__': 'up', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",1,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.877000+00:00,up,vets-service,10.42.1.123:8080,"{'__name__': 'up', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",1,same_network,3,300
2026-07-25T00:55:51.336712+00:00,2026-07-25T00:55:51.877000+00:00,up,vets-service,10.42.1.124:8080,"{'__name__': 'up', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",1,same_network,3,300
