collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': 'direct', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",194363,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': 'direct', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",127740,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': 'direct', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",599606,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': 'direct', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",317221,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': 'direct', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",136597,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': 'mapped', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': 'mapped', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': 'mapped', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': 'mapped', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': 'mapped', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': 'mapped', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': 'mapped', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': ""mapped - 'non-volatile memory'"", 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': ""mapped - 'non-volatile memory'"", 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': ""mapped - 'non-volatile memory'"", 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': ""mapped - 'non-volatile memory'"", 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': ""mapped - 'non-volatile memory'"", 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': ""mapped - 'non-volatile memory'"", 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.239000+00:00,jvm_buffer_memory_used_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_buffer_memory_used_bytes', 'id': ""mapped - 'non-volatile memory'"", 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': 'direct', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",517682,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': 'direct', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",34244151,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': 'direct', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",194363,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': 'direct', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",127740,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': 'direct', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",599606,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': 'direct', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",317221,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': 'direct', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",136597,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': 'mapped', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': 'mapped', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': 'mapped', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': 'mapped', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': 'mapped', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': 'mapped', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': 'mapped', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': ""mapped - 'non-volatile memory'"", 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': ""mapped - 'non-volatile memory'"", 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': ""mapped - 'non-volatile memory'"", 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': ""mapped - 'non-volatile memory'"", 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': ""mapped - 'non-volatile memory'"", 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': ""mapped - 'non-volatile memory'"", 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.242000+00:00,jvm_buffer_total_capacity_bytes,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_buffer_total_capacity_bytes', 'id': ""mapped - 'non-volatile memory'"", 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,api-gateway,10.42.1.103:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'AbortedException', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'UNKNOWN', 'status': '200', 'uri': 'UNKNOWN'}",9,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,api-gateway,10.42.1.103:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'CancelledServerWebExchangeException', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'UNKNOWN', 'status': '200', 'uri': '/actuator/health/{*path}'}",7,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,api-gateway,10.42.1.103:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'CancelledServerWebExchangeException', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'UNKNOWN', 'status': '200', 'uri': 'UNKNOWN'}",14234,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,customers-service,10.42.0.176:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/health/**'}",2571,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,customers-service,10.42.0.176:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/prometheus'}",1481,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,api-gateway,10.42.1.103:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/health/{*path}'}",2739,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,api-gateway,10.42.1.103:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/prometheus'}",1493,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,api-gateway,10.42.1.103:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': 'UNKNOWN'}",1496796,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,vets-service,10.42.1.104:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/health/**'}",2734,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,vets-service,10.42.1.104:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/prometheus'}",1492,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,vets-service,10.42.1.104:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/vets'}",189532,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,visits-service,10.42.1.105:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/health/**'}",2733,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,visits-service,10.42.1.105:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/prometheus'}",1492,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,customers-service,10.42.1.106:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/health/**'}",2729,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,customers-service,10.42.1.106:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/prometheus'}",1492,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,vets-service,10.42.1.107:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/health/**'}",2718,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,vets-service,10.42.1.107:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/prometheus'}",1485,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,vets-service,10.42.1.107:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/vets'}",188197,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,visits-service,10.42.1.108:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/health/**'}",2717,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,visits-service,10.42.1.108:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'None', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/prometheus'}",1485,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.246000+00:00,http_server_requests_seconds_count,api-gateway,10.42.1.103:8080,"{'__name__': 'http_server_requests_seconds_count', 'exception': 'SearchDomainUnknownHostException', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SERVER_ERROR', 'status': '500', 'uri': 'UNKNOWN'}",87,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,api-gateway,10.42.1.103:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'AbortedException', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'UNKNOWN', 'status': '200', 'uri': 'UNKNOWN'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,api-gateway,10.42.1.103:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'CancelledServerWebExchangeException', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'UNKNOWN', 'status': '200', 'uri': '/actuator/health/{*path}'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,api-gateway,10.42.1.103:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'CancelledServerWebExchangeException', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'UNKNOWN', 'status': '200', 'uri': 'UNKNOWN'}",0,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,customers-service,10.42.0.176:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/health/**'}",0.001738175,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,customers-service,10.42.0.176:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/prometheus'}",0.004059625,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,api-gateway,10.42.1.103:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/health/{*path}'}",0.001333444,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,api-gateway,10.42.1.103:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/prometheus'}",0.002517882,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,api-gateway,10.42.1.103:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': 'UNKNOWN'}",0.497382717,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,vets-service,10.42.1.104:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/health/**'}",0.000794682,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,vets-service,10.42.1.104:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/prometheus'}",0.001512607,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,vets-service,10.42.1.104:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/vets'}",0.114125951,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,visits-service,10.42.1.105:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/health/**'}",0.000864097,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,visits-service,10.42.1.105:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/prometheus'}",0.001776019,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,customers-service,10.42.1.106:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/health/**'}",0.000776146,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,customers-service,10.42.1.106:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/prometheus'}",0.001848811,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,vets-service,10.42.1.107:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/health/**'}",0.000844028,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,vets-service,10.42.1.107:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/actuator/prometheus'}",0.001801329,same_network,3,120
2026-07-23T22:43:12.177590+00:00,2026-07-23T22:43:12.249000+00:00,http_server_requests_seconds_max,vets-service,10.42.1.107:8080,"{'__name__': 'http_server_requests_seconds_max', 'exception': 'None', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic', 'method': 'GET', 'outcome': 'SUCCESS', 'status': '200', 'uri': '/vets'}",0.115587404,same_network,3,120
